x,y
1530,0.14312248457747073
1530,0.1470582953862738
1530,0.1494461102871462
1530,0.15448890949342303
1530,0.16267523290730443
1530,0.15378306598869723
1530,0.15286236413032991
1530,0.14515021215293944
1530,0.15394761182461786
1530,0.15194649259552043
1530,0.14506488504425025
1530,0.14440991509322784
1530,0.15297148502709715
1530,0.14745640978402708
1530,0.1359683558586841
1530,0.15165069011898258
1530,0.16135907708976543
1530,0.14415917927697738
1530,0.15204929185179566
1530,0.15788100368120572
1530,0.15268463633670576
1530,0.13055121320759872
1530,0.1623448646880175
1530,0.15219740137552612
1530,0.14688151285222587
1530,0.15947699859474357
1530,0.15324799728516456
1530,0.15992914249134732
1530,0.14337568903724598
1530,0.14739334430810186
1530,0.14394019205801659
1530,0.1476209096975869
1530,0.1495478268151955
1530,0.1514954984195477
1530,0.15012841582764952
1530,0.14355342257667822
1530,0.1627977662000319
1530,0.13758595868757856
1530,0.13387723417507047
1530,0.15538905293110486
1530,0.15388619921915633
1530,0.13974723061885075
1530,0.1500485706435748
1530,0.16396790092172142
1530,0.13533543196427472
1530,0.146937679867664
1530,0.15752391930537352
1530,0.14873396687839155
1530,0.15697833752955365
1530,0.1519856393997638
1545,0.16476067235118222
1545,0.15047842572170847
1545,0.14713891862749237
1545,0.14402040247670303
1545,0.14567708522149111
1545,0.15387829043923598
1545,0.14808131839946706
1545,0.15405879917338772
1545,0.14962043588596577
1545,0.1575198227892465
1545,0.15036468786214202
1545,0.15905749985517917
1545,0.15245754228228173
1545,0.14589440114733446
1545,0.14791967071581233
1545,0.14848096570281522
1545,0.15537581063056763
1545,0.15581723731939331
1545,0.15827711674439338
1545,0.14830515897591537
1545,0.14894616437136673
1545,0.15261969036309742
1545,0.14849540315173412
1545,0.14754113077413403
1545,0.16317311583638175
1545,0.1648990996293272
1545,0.15040417944901635
1545,0.1497583044511063
1545,0.15246725790216326
1545,0.14728524181351482
1545,0.14377444754703703
1545,0.1549852404177408
1545,0.14763549511177143
1545,0.15525484605847875
1545,0.14588465190190752
1545,0.14418489120517677
1545,0.1525519931191912
1545,0.1540077069075677
1545,0.15422916349021185
1545,0.1470534223815596
1545,0.15341712407981573
1545,0.13531337400877858
1545,0.16104534066804235
1545,0.15056704391958145
1545,0.14520246278773524
1545,0.1458138772399409
1545,0.14108843063063858
1545,0.15281268090276062
1545,0.15058043055190692
1545,0.14855245832831268
1545,0.16227580984567155
1545,0.14784262489607927
1545,0.1533386679706263
1545,0.16887150072077753
1545,0.1411539964585904
1545,0.15549325085412527
1545,0.1641369109728727
1545,0.15331502973012928
1545,0.14870500680225254
1545,0.1483727283911542
1545,0.15132764432990978
1545,0.14422997503555107
1545,0.1561511196920739
1545,0.14176523673895708
1545,0.1467974330006498
1545,0.15398086481301299
1545,0.15481383887469977
1545,0.13190935123561087
1545,0.13941652226430062
1545,0.14056025895541352
1545,0.14863160101235937
1545,0.16527822046643856
1545,0.15712118044297926
1545,0.1548272226321886
1545,0.14945079703541142
1545,0.12632417769104426
1545,0.15016072946532721
1545,0.1546951742560762
1545,0.14774241797924237
1545,0.15023057913825053
1545,0.1482523375322892
1545,0.1604637468917131
1545,0.1333384204371549
1545,0.1504672185035176
1545,0.14552509359736843
1545,0.1536739077362526
1545,0.15515173334139637
1545,0.14564782212506686
1545,0.14968939049392457
1545,0.14453423878077776
1545,0.14994852850218393
1545,0.1513439727841841
1545,0.13817510047662115
1545,0.1499198915052999
1545,0.14702050656533214
1545,0.1456807218286428
1545,0.1541627105233599
1545,0.15996885203047187
1545,0.15117194105304135
1545,0.13666273574421417
1560,0.14650175866223025
1560,0.1532934680434972
1560,0.15544004180219903
1560,0.1471292135984824
1560,0.1713019693148974
1560,0.15445987634467967
1560,0.15246331854586392
1560,0.14861052815294756
1560,0.15085844678522498
1560,0.15392126079520074
1560,0.15501020814109404
1560,0.15959908638497944
1560,0.13842222550063352
1560,0.14959332123616478
1560,0.15226868899803014
1560,0.13909536770750244
1560,0.14098932802781108
1560,0.1489776229870087
1560,0.14658087151934954
1560,0.1526274451618554
1560,0.15615308530219504
1560,0.15302546944054116
1560,0.1614517586615927
1560,0.14482320573383345
1560,0.15361182052408623
1560,0.14627790340560518
1560,0.15910862020183167
1560,0.13902570061303296
1560,0.14707887694216626
1560,0.15243678243752293
1560,0.14849073526934442
1560,0.14496018256968576
1560,0.15746410822837062
1560,0.15083173120810245
1560,0.15103229781168367
1560,0.1520759819822753
1560,0.15164364661835478
1560,0.15046578731799093
1560,0.15143880371975765
1560,0.15038725902482356
1560,0.15251935591013216
1560,0.15317751483194422
1560,0.14880319519950894
1560,0.15744524377287375
1560,0.1511700341973249
1560,0.15090684524481165
1560,0.138745035787659
1560,0.14146451301709875
1560,0.14762589139712867
1560,0.1453274853457148
1560,0.15379084803262694
1560,0.1363637791239848
1560,0.14891541636642003
1560,0.15125712138050235
1560,0.14976175570170902
1560,0.15133709957878488
1560,0.14681545318743133
1560,0.14124327509644516
1560,0.14402025911803146
1560,0.12457391436120493
1560,0.14635938532260875
1560,0.13834433413920796
1560,0.14682123452517554
1560,0.14942783247480512
1560,0.14562485736865075
1560,0.14302067066693944
1560,0.15853921185361872
1560,0.15610290613645963
1560,0.14860612150143415
1560,0.14693655629489885
1560,0.15073796118642946
1560,0.1508484040069805
1560,0.1526612532945738
1560,0.14952426577084685
1560,0.15476597402682213
1560,0.157752317726804
1560,0.1596536102167207
1560,0.15550052634911285
1560,0.14393040529530368
1560,0.15340674891011163
1560,0.1577822481303255
1560,0.1523599104486625
1560,0.1533135914648189
1560,0.16087764901850338
1560,0.12822362154836517
1560,0.15451270317252136
1560,0.15010659729263565
1560,0.14160289738847037
1560,0.151543305964717
1560,0.14450117030919649
1560,0.14892655935664287
1560,0.15028233760090595
1560,0.1452449021329305
1560,0.15444801743780184
1560,0.1511196503808278
1560,0.1377038318599268
1560,0.1355100625663129
1560,0.15040683273224817
1560,0.14778007735936233
1560,0.16651649568060245
1575,0.15195234222762138
1575,0.15365058595124684
1575,0.15333144946809726
1575,0.14310184355768749
1575,0.1509816882949568
1575,0.1510598065357918
1575,0.14421773250404066
1575,0.15172730518481722
1575,0.14911653789431548
1575,0.15024392549093482
1575,0.1604703546517823
1575,0.1454751064875176
1575,0.15582040763113
1575,0.15293964878246114
1575,0.14938186408181683
1575,0.1425681164402414
1575,0.16037112766561118
1575,0.16157824444137722
1575,0.1443017021377526
1575,0.14677336049847806
1575,0.14818216368858503
1575,0.14665347470362913
1575,0.15378898985633968
1575,0.13189535317210674
1575,0.15699040464100225
1575,0.15653814380169057
1575,0.1510169089968763
1575,0.14747821561798063
1575,0.14923039835082233
1575,0.14788806037293123
1575,0.1608364294505404
1575,0.15588995149997692
1575,0.13336877042917497
1575,0.1543731966570008
1575,0.15946051602569233
1575,0.14259236648557985
1575,0.14802415020362675
1575,0.16162121948956282
1575,0.14673354806565547
1575,0.15947974617895574
1575,0.1457576222164687
1575,0.15493310616288525
1575,0.15101504944221864
1575,0.14610419161199278
1575,0.1592306703949549
1575,0.14440175597567548
1575,0.1511526624188624
1575,0.14901194076893634
1575,0.134031844587523
1575,0.1522127874836586
1575,0.1536527473285449
1575,0.14162345381061134
1575,0.14942647977426277
1575,0.15663799052098484
1575,0.14527032144567614
1575,0.1321843697428143
1575,0.14584020194535902
1575,0.15029298629915888
1575,0.15056965438449993
1575,0.14404660915956763
1575,0.16007713052114741
1575,0.15018666483158888
1575,0.14954135092024703
1575,0.1518052288689313
1575,0.15694155030325452
1575,0.15106995445625285
1575,0.1586063064152183
1575,0.14581387465831738
1575,0.1451801926760805
1575,0.14422687632106915
1575,0.1557548254191241
1575,0.15945531330654375
1575,0.15825898887373321
1575,0.1476846308900678
1575,0.15335348695099835
1575,0.15123441322056946
1575,0.15450112026641055
1575,0.14868744883174276
1575,0.1437680982439318
1575,0.15014197275085775
1575,0.14125282101824665
1575,0.14833174336432373
1575,0.14028234542743723
1575,0.14774421104582927
1575,0.14535553008413157
1575,0.17016111853373633
1575,0.15134020560661993
1575,0.143525333881856
1575,0.14873351356379644
1575,0.15502165654668426
1575,0.13511359353839056
1575,0.14564580164978205
1575,0.1486653193054049
1575,0.13771343872250816
1575,0.1335710777164884
1575,0.1482087193635881
1575,0.1454801002615184
1575,0.15527361691711478
1575,0.14883281718421099
1575,0.15254370330987893
1590,0.1416615967231854
1590,0.13699021728951935
1590,0.15106590026808128
1590,0.15230397437387205
1590,0.15310390551803404
1590,0.1535407970035475
1590,0.1493741029377444
1590,0.1459438900747177
1590,0.1472578613441717
1590,0.1502392605984872
1590,0.1442152204047636
1590,0.14912292614486153
1590,0.16114077956434322
1590,0.14981882575383157
1590,0.1391886558419854
1590,0.15852332153038146
1590,0.1590067331893827
1590,0.14829406479999824
1590,0.15135568116534656
1590,0.14852830066089132
1590,0.16064027499642877
1590,0.1482980721783052
1590,0.14512117747596157
1590,0.14664231208528855
1590,0.1542683006563944
1590,0.1492440581979641
1590,0.15190287725330048
1590,0.14727217774981954
1590,0.14840551777481822
1590,0.14490319395692083
1590,0.14304448841967535
1590,0.15262610332000934
1590,0.14901469672262702
1590,0.1586255076422804
1590,0.13925820690650637
1590,0.1547411164905919
1590,0.15962700263630752
1590,0.15772428132088637
1590,0.15079678159442153
1590,0.14720427539891154
1590,0.16044065772891275
1590,0.1584944208971112
1590,0.15447180349551295
1590,0.1536256695187013
1590,0.12843820701612682
1590,0.14528190846760958
1590,0.1484782134988719
1590,0.15169109364740588
1590,0.15929783611252776
1590,0.1453483224783844
1590,0.1608404634244172
1590,0.14692862143574484
1590,0.15012052952275756
1590,0.14766776804483517
1590,0.14770748904619138
1590,0.1525650489100148
1590,0.1561161351785064
1590,0.14908381631651188
1590,0.15425040787039287
1590,0.15064052693881277
1590,0.14951543825356414
1590,0.1547297594411533
1590,0.14729071317094886
1590,0.15025041277765971
1590,0.15204888206173814
1590,0.14693697620904084
1590,0.15602146918235615
1590,0.1472648016578273
1590,0.14297868191941712
1590,0.15294742695278188
1590,0.15080274409488448
1590,0.14191295969723433
1590,0.13683997755252292
1590,0.1485986484483363
1590,0.15341252541044503
1590,0.15125830162558904
1590,0.15442116326525626
1590,0.15993452760982974
1590,0.15826468693854953
1590,0.159903028690716
1590,0.14581211913873593
1590,0.14813897644000265
1590,0.15111907685029094
1590,0.15537957570558592
1590,0.1436657161984155
1590,0.14907797646963314
1590,0.1452938953109582
1590,0.15966365805845545
1590,0.1512612736809257
1590,0.14719057510914227
1590,0.15010442061287094
1590,0.15771960107962021
1590,0.1567269841342598
1590,0.15233731559352326
1590,0.15600688256440157
1590,0.14561760103822124
1590,0.14650072458005162
1590,0.15398343806743608
1590,0.13768494578785972
1590,0.14598003556539738
1605,0.1360343177200845
1605,0.16169320887518326
1605,0.15861233573852007
1605,0.1516129133174916
1605,0.1461799050694601
1605,0.1481870668176439
1605,0.1537924074643186
1605,0.1491616816806612
1605,0.14105291635117642
1605,0.15013984937828348
1605,0.1461702903537354
1605,0.1483383871340261
1605,0.14907734529046182
1605,0.14812917754766255
1605,0.14646504640656569
1605,0.1543009469320138
1605,0.1536318961405801
1605,0.15050624790081105
1605,0.15058082505773154
1605,0.14767370114965248
1605,0.12671250170567763
1605,0.15034128137123617
1605,0.14203252996310117
1605,0.15185660427727235
1605,0.15182875088578543
1605,0.1494874832855638
1605,0.15483031505782346
1605,0.14997603677285434
1605,0.14851460388896753
1605,0.1513742847814157
1605,0.15354778040292252
1605,0.14949773685198053
1605,0.14823541888107974
1605,0.14866396903886103
1605,0.14497958447353027
1605,0.15153154224020882
1605,0.15135550328709688
1605,0.15045695562588085
1605,0.15547861682048383
1605,0.15468538725750977
1605,0.15541478830768685
1605,0.157164821275975
1605,0.16280527814418777
1605,0.1426142957515607
1605,0.14917259951270365
1605,0.149742707938396
1605,0.14980552702915645
1605,0.14540821423156006
1605,0.14305218706565617
1605,0.14768110013695712
1605,0.15285897268284296
1605,0.15461068165194986
1605,0.15453458679249363
1605,0.14859840911714664
1605,0.14997453662662882
1605,0.14463147792786882
1605,0.14121207569228292
1605,0.13461698330233546
1605,0.14028852476758416
1605,0.1482324328053053
1605,0.1773905332265625
1605,0.14977121451763575
1605,0.1539081687193677
1605,0.1501732312865378
1605,0.15244938000084726
1605,0.15434849048068408
1605,0.14471258332644418
1605,0.1489750715543646
1605,0.14692767938916204
1605,0.14352022470372444
1605,0.16074907379170128
1605,0.15209572028301696
1605,0.15718754901783857
1605,0.16415600200208535
1605,0.16001526585405754
1605,0.13647144779035986
1605,0.1481274384118856
1605,0.14826890043120958
1605,0.16839409767121283
1605,0.14014740034918213
1605,0.15170478962544837
1605,0.14964995412975418
1605,0.14997701978313918
1605,0.14986764142582978
1605,0.15298482178927814
1605,0.15209403451788664
1605,0.1507353563422401
1605,0.1572902407265428
1605,0.13779299688717483
1605,0.14744553102969463
1605,0.14869714527877095
1605,0.16030237437784994
1605,0.1535137912908774
1605,0.15310558586478384
1605,0.1426652235952757
1605,0.1454361375918228
1605,0.16127281460602624
1605,0.1540447716057224
1605,0.14953633928089288
1605,0.13535973993238795
1620,0.14033818729900516
1620,0.15497740437989638
1620,0.1378688796387456
1620,0.14662138092342553
1620,0.14833605347838313
1620,0.1516575833953659
1620,0.14918336727030448
1620,0.15479531533301785
1620,0.1442931559185884
1620,0.15457541414770112
1620,0.16918957575801052
1620,0.1503635342587141
1620,0.14963252225723422
1620,0.15354036829660606
1620,0.15087006935549133
1620,0.13852379702392953
1620,0.14121502911635628
1620,0.1375553948365244
1620,0.15274700519434062
1620,0.15300834656683185
1620,0.1518863216183618
1620,0.14381313763494585
1620,0.1529441159849177
1620,0.1480949070656439
1620,0.15087477695335488
1620,0.15322234825810999
1620,0.1449442135112725
1620,0.1329078376313067
1620,0.1456827907487186
1620,0.15155501990390235
1620,0.134332016912894
1620,0.14913123891207303
1620,0.1547606329965124
1620,0.14158570572325443
1620,0.15589527605227718
1620,0.13835724901710506
1620,0.14300472163356248
1620,0.14831178452205324
1620,0.15321179349404837
1620,0.14606587317040795
1620,0.1511508288681994
1620,0.15034829486524445
1620,0.14983663100547498
1620,0.16055220520395921
1620,0.15613561411729288
1620,0.1439047247723346
1620,0.1783987015779593
1620,0.14152010144342594
1620,0.1519380802550446
1620,0.1415207805948964
1620,0.13759205308753447
1620,0.15438167160609637
1620,0.14380058709204827
1620,0.14424498944346859
1620,0.14423775840466763
1620,0.15520569861687297
1620,0.15773476035172396
1620,0.1572313701706579
1620,0.15918774367855162
1620,0.14420497924685874
1620,0.1523758177874989
1620,0.15342664035104586
1620,0.145229828993939
1620,0.16408927105402707
1620,0.14960413781813592
1620,0.14970176039747188
1620,0.1462712106032587
1620,0.153061122392079
1620,0.15100731815458082
1620,0.15159789150600164
1620,0.1368819148973931
1620,0.14060236602311815
1620,0.1452443947548042
1620,0.12796214387190272
1620,0.16242152268535825
1620,0.1546463978308714
1620,0.13783664047795943
1620,0.14706200894199853
1620,0.1533551451182524
1620,0.14423132721508505
1620,0.15531968803586707
1620,0.15594620071188717
1620,0.15320209128177661
1620,0.14902521547227776
1620,0.14932987557550176
1620,0.14431116953281584
1620,0.15703700968633624
1620,0.15203921256865396
1620,0.14648592866944132
1620,0.1504049105323347
1620,0.15123199499763684
1620,0.15076712321251654
1620,0.15080117506686372
1620,0.1527558822821454
1620,0.14944172671126318
1620,0.1512216835275396
1620,0.14816059133647339
1620,0.14570312937462565
1620,0.14820486428851443
1620,0.1608207783547407
1635,0.1545435838732734
1635,0.14711046859889385
1635,0.1521842415822282
1635,0.1498551588516381
1635,0.14983317114380854
1635,0.14850215477619896
1635,0.1671967877866501
1635,0.15598863964069262
1635,0.14846600582566205
1635,0.14893933976705234
1635,0.15397331462549993
1635,0.13656623111271696
1635,0.15223542697950135
1635,0.14636175706359153
1635,0.13430366731944166
1635,0.1497568627245832
1635,0.15184612945460313
1635,0.15061368124951532
1635,0.14900636375516643
1635,0.16289090879687426
1635,0.15439505932906994
1635,0.15381595514408625
1635,0.14550737579675957
1635,0.1528407089506698
1635,0.16146172940735265
1635,0.15707249190649983
1635,0.14291308788423043
1635,0.1463535742040283
1635,0.16200540070489577
1635,0.13293518875696644
1635,0.14747315729851826
1635,0.14038194817591018
1635,0.15417594552494915
1635,0.13977857988692366
1635,0.1406641025810843
1635,0.14506947536009668
1635,0.15783181624584894
1635,0.14537180837945912
1635,0.15211002704034327
1635,0.1649174762752452
1635,0.14915716375335578
1635,0.14675290292817791
1635,0.13450021174915933
1635,0.14107329969698548
1635,0.1488448272357971
1635,0.15243028888049545
1635,0.15249388240324133
1635,0.15348274815090038
1635,0.14249398733606422
1635,0.14073858344906798
1635,0.1483984929028315
1635,0.15153498507272758
1635,0.146943542924195
1635,0.1521332029942751
1635,0.14401936329861287
1635,0.14934858318662406
1635,0.1511630977788179
1635,0.13718360521954873
1635,0.14494085847427818
1635,0.144152614247358
1635,0.14655806971627636
1635,0.16823322553254724
1635,0.14221741440268815
1635,0.14004184345485418
1635,0.15268868131192406
1635,0.15344738773843117
1635,0.15230119392043662
1635,0.15054737798412104
1635,0.14805842921198728
1635,0.1528187390568603
1635,0.1420116403926562
1635,0.16036944975134385
1635,0.1546031883086088
1635,0.14769698304243126
1635,0.1526353919044432
1635,0.1435059034249662
1635,0.15494768570674056
1635,0.1458207460361062
1635,0.14757044614359455
1635,0.15073709945813143
1635,0.1480700801633778
1635,0.14894269843531746
1635,0.14713430632708588
1635,0.15684218237375194
1635,0.15232324202901834
1635,0.15070032873728662
1635,0.1476446705128034
1635,0.14562337410261353
1635,0.14709242347310536
1635,0.147548822352046
1635,0.152089883816674
1635,0.1484169710127138
1635,0.14661378762538696
1635,0.15048397998319202
1635,0.15292759075848766
1635,0.14167536025266117
1635,0.14908542295951369
1635,0.14753558124445373
1635,0.14541084151083025
1635,0.14315786542268238
1650,0.14679963131623575
1650,0.15099188246814607
1650,0.14928942387884087
1650,0.1392877817684377
1650,0.1480434297883261
1650,0.1542435444627777
1650,0.14291829047800345
1650,0.15997516110349638
1650,0.15082322805568
1650,0.15173778263334817
1650,0.13438375193987862
1650,0.1474261122386027
1650,0.1461050853519887
1650,0.14562063765935168
1650,0.14619875372967217
1650,0.1435239273645155
1650,0.15741089827183918
1650,0.1471330902898366
1650,0.15656396906982115
1650,0.14869614041314022
1650,0.1556501030273258
1650,0.1566921806665567
1650,0.15487353423854086
1650,0.15267028297470592
1650,0.15142136531936123
1650,0.14454433783963225
1650,0.15433835657681413
1650,0.1534352498881669
1650,0.14721267653774223
1650,0.14906988417471193
1650,0.14577034140011497
1650,0.14261393053908053
1650,0.15207582975928816
1650,0.15369507493838366
1650,0.1485061335903363
1650,0.14794605214780882
1650,0.16146499443582832
1650,0.14958108499938086
1650,0.1515424249924393
1650,0.1440140456778336
1650,0.16119532572046755
1650,0.156364742678577
1650,0.12517764252263733
1650,0.1307494462340347
1650,0.14382246363094098
1650,0.14974918581654126
1650,0.15007953763516668
1650,0.14286459335912957
1650,0.14369910184669768
1650,0.15618568728781929
1650,0.15121378201414143
1650,0.14968138586367338
1650,0.1565153458223735
1650,0.1426498104941325
1650,0.14862087225478432
1650,0.13429018654605518
1650,0.1519393605508299
1650,0.15609642364469103
1650,0.14340710840229218
1650,0.14774823048412888
1650,0.15846941337157766
1650,0.14114215460420015
1650,0.16039234225657717
1650,0.13628652003329664
1650,0.14576813626065419
1650,0.15303716349303298
1650,0.15268951227072147
1650,0.14328464633901872
1650,0.15921261162334224
1650,0.16252327812534983
1650,0.1459065702694262
1650,0.1500561057981201
1650,0.15529866461899658
1650,0.1556111467406011
1650,0.14235955643625756
1650,0.1460104612544357
1650,0.1519607990438908
1650,0.13057183859609264
1650,0.1465439177296562
1650,0.1571704518558809
1650,0.15541832725468674
1650,0.15633261081599362
1650,0.17023269634812763
1650,0.14090257712099638
1650,0.14887642996231917
1650,0.14342760497718174
1650,0.14138936570779304
1650,0.15707095626149148
1650,0.14702220969102953
1650,0.1351778909010982
1650,0.15506124354627457
1650,0.1514352909709511
1650,0.14537251649349028
1650,0.16134544431029954
1650,0.1516005491833887
1650,0.14848557621186823
1650,0.14962609984009936
1650,0.1407751632134757
1650,0.14711642639030043
1650,0.1496348856523521
1665,0.14369967992648405
1665,0.16145560877756263
1665,0.1525233680016046
1665,0.15149109418996645
1665,0.14785040173696426
1665,0.11938342783765138
1665,0.1480523090884889
1665,0.15054970594552583
1665,0.15615535500724204
1665,0.14915521246499885
1665,0.1452746772855044
1665,0.1546906331271344
1665,0.1556663167959227
1665,0.1445228128619098
1665,0.15304506875356463
1665,0.155939815240735
1665,0.14035104154092065
1665,0.1488676775679751
1665,0.14874515741620334
1665,0.14687221899746564
1665,0.15090553930736375
1665,0.12873638915037375
1665,0.14623987394173235
1665,0.1430802967454028
1665,0.1535510102251232
1665,0.1548846579739358
1665,0.14484666735145255
1665,0.14407625000509575
1665,0.15051276025838486
1665,0.14962730931152368
1665,0.14548744643898784
1665,0.14895947847788427
1665,0.1437754855014554
1665,0.14609289219630317
1665,0.152427075055846
1665,0.1480859298861327
1665,0.14707782677781647
1665,0.15318318931320588
1665,0.14973495962571848
1665,0.1516326125559135
1665,0.14710593345161413
1665,0.15514650859610823
1665,0.15281936971320317
1665,0.14644598292374886
1665,0.14834885887845356
1665,0.15159345553749193
1665,0.13894856847221643
1665,0.15143088622091672
1665,0.149153214842773
1665,0.1409675054868463
1665,0.1533431471787723
1665,0.13417656097097805
1665,0.15130720996945085
1665,0.14967455344504665
1665,0.14599959040006907
1665,0.1460106251067659
1665,0.15240481539384526
1665,0.14887392028903867
1665,0.13957925585797087
1665,0.1550037187775886
1665,0.15147535590248185
1665,0.15328872720779194
1665,0.14635455625772065
1665,0.1512476139960291
1665,0.15092250981620114
1665,0.14210832231196893
1665,0.14730356148529752
1665,0.15971515836961006
1665,0.1593533417716925
1665,0.14794183636894395
1665,0.15390353578561425
1665,0.1466715211232471
1665,0.14267044587050232
1665,0.17485495435271753
1665,0.1409108656252899
1665,0.15223218340668582
1665,0.16112552345478462
1665,0.1486245904077207
1665,0.15234819478887807
1665,0.15522787193445323
1665,0.15897913027078506
1665,0.1485613503952997
1665,0.15062946217854803
1665,0.15106582194811086
1665,0.14797659367459307
1665,0.14898095496880726
1665,0.15612362522864473
1665,0.15355047465899802
1665,0.15606985674885254
1665,0.15660231830674348
1665,0.15255975450542264
1665,0.15852678724272484
1665,0.14721545333971156
1665,0.1441831674024397
1665,0.15430198358414932
1665,0.13940152240461556
1665,0.14975442167053454
1665,0.1594932841867646
1665,0.14425239807098558
1665,0.15210977465231673
1680,0.14355568793704346
1680,0.14368518457509108
1680,0.14322166068644418
1680,0.15145118075325562
1680,0.13621793551026212
1680,0.14911978689170738
1680,0.14793079545146168
1680,0.14887560804300426
1680,0.14811012494072212
1680,0.1434811613159772
1680,0.15382332106820976
1680,0.14361611959181975
1680,0.14662600960124225
1680,0.14620202995178683
1680,0.1448964071092922
1680,0.1658444176202112
1680,0.14598948808328693
1680,0.14782826266146123
1680,0.1538121266937359
1680,0.1411924217133198
1680,0.15491040528676733
1680,0.14729700282701477
1680,0.1406730574122474
1680,0.15533976589811863
1680,0.15116056979168588
1680,0.1576245518941265
1680,0.13581593742792605
1680,0.1502506584270241
1680,0.14968777614469456
1680,0.15117503825071277
1680,0.1361899687492661
1680,0.14488964841036414
1680,0.15902975842212363
1680,0.15281097731967602
1680,0.1612878839995829
1680,0.13571700390909078
1680,0.15178580961142846
1680,0.1587181631461335
1680,0.15576992629335956
1680,0.15499720393540062
1680,0.14816242269980726
1680,0.15440901715443525
1680,0.1491565048928673
1680,0.15725141496262787
1680,0.15533962134929416
1680,0.15346253406928134
1680,0.1528304615504774
1680,0.1593476219011086
1680,0.15275198055967923
1680,0.15390550009141787
1680,0.15143329839116448
1680,0.14246502864854557
1680,0.16655517463113498
1680,0.1620753200134601
1680,0.1498481215472865
1680,0.14577542109700806
1680,0.13481510750260692
1680,0.1507082207734572
1680,0.1482967350073887
1680,0.1501310167474763
1680,0.1356944602731787
1680,0.15681133618915416
1680,0.14739326237547393
1680,0.15497481199432317
1680,0.15178279119667254
1680,0.1494092739745371
1680,0.15778073903669404
1680,0.14758601001889424
1680,0.151931844275032
1680,0.1522638706134356
1680,0.15953529778933806
1680,0.1489250781457657
1680,0.14113777465402244
1680,0.14123741079293198
1680,0.1504087023932337
1680,0.1480958545675903
1680,0.14162114641914286
1680,0.14761961444508762
1680,0.15394515665545608
1680,0.1443337885389686
1680,0.14766440915104845
1680,0.1502409986816802
1680,0.15617119871663762
1680,0.1486150651881393
1680,0.14250022990716635
1680,0.15741974897539165
1680,0.151254733998236
1680,0.15420283353234537
1680,0.14654571383867965
1680,0.15623829273584106
1680,0.15002036813625474
1680,0.15468835329247838
1680,0.14455340283967485
1680,0.12581690884372548
1680,0.14159046073426015
1680,0.15497111803787625
1680,0.1442825164497622
1680,0.14869961056378947
1680,0.16483990361905299
1680,0.16134470433637663
1695,0.14077523606868414
1695,0.1456144308569552
1695,0.1477390414127194
1695,0.1540893027779779
1695,0.15800335713347113
1695,0.14695436429706837
1695,0.15472280055458104
1695,0.14400771472519888
1695,0.14983817863517743
1695,0.14250215917894027
1695,0.1700784840327317
1695,0.14370037197922142
1695,0.14782022509656553
1695,0.14501107362416193
1695,0.13664004518224426
1695,0.15136335544159693
1695,0.14751978668015228
1695,0.14900300473272884
1695,0.15612447680293362
1695,0.15987946813296547
1695,0.1533944326969633
1695,0.14544532002316554
1695,0.15466708927730397
1695,0.14459441576189894
1695,0.16638729999389595
1695,0.16093200076038724
1695,0.15494322812471592
1695,0.14282185199105082
1695,0.16414991580903782
1695,0.15783524290263332
1695,0.158244704587427
1695,0.14891274704894958
1695,0.14407649255865443
1695,0.14981910649728958
1695,0.16211596280814394
1695,0.15692647192998838
1695,0.14935322299337625
1695,0.14912599124535533
1695,0.1595712572818276
1695,0.16323768501355204
1695,0.15376045794871573
1695,0.15175352829524183
1695,0.14703669286831375
1695,0.15146311249016672
1695,0.15846128263306886
1695,0.14040752941983686
1695,0.14178718913694785
1695,0.15149090981997432
1695,0.1415353907519378
1695,0.1498483945079566
1695,0.15036429419059666
1695,0.14890484685252592
1695,0.1475968567418566
1695,0.15158008333201592
1695,0.1482824919845878
1695,0.15415534416075416
1695,0.14228691145923147
1695,0.16090217247332111
1695,0.14695246733724135
1695,0.14091424581131393
1695,0.15582023502580586
1695,0.1569795492142238
1695,0.15154456720172624
1695,0.14371895962593997
1695,0.1504184662434022
1695,0.14559367061512005
1695,0.14723143741382289
1695,0.1605456136427268
1695,0.1596306885757885
1695,0.15620401551785507
1695,0.15215723074923804
1695,0.1427704756798265
1695,0.15428525657931266
1695,0.14739573429228536
1695,0.15374695783498665
1695,0.15057002318935397
1695,0.1432785712407951
1695,0.16250866854382906
1695,0.15194242927531754
1695,0.14540549601803074
1695,0.15623600597875648
1695,0.14844961890184813
1695,0.15762797430154354
1695,0.1545098804639994
1695,0.15409084023343575
1695,0.1429770412980019
1695,0.1407423440989348
1695,0.15289242083141052
1695,0.15016877915629154
1695,0.14058854796094417
1695,0.15391578723534588
1695,0.1558807685081942
1695,0.154263733301264
1695,0.1453072266591408
1695,0.14934643065837194
1695,0.1536282175174856
1695,0.13886802570108414
1695,0.15317116870125305
1695,0.1557020691630122
1695,0.14933324277906782
1710,0.14678927689092844
1710,0.14130776604581305
1710,0.15557483279205284
1710,0.15095808931481702
1710,0.15991042451594709
1710,0.15423896600446663
1710,0.15552322735995067
1710,0.1476362652172657
1710,0.1511770532902443
1710,0.1551741576199552
1710,0.14718275168209694
1710,0.1554279956175736
1710,0.16785883391389228
1710,0.15766624441404015
1710,0.16877833674960047
1710,0.15016238041063484
1710,0.14742524468507293
1710,0.14026985432955763
